Data,votos_a_favor_gov,id
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
10/10/2016,0.7640918580375783,PEC 241/2016
6/7/2016,0.655440414507772,REQ 4818/2016 => PLP 257/2016
6/7/2016,0.9251336898395722,REQ 4864/2016 => PL 5768/2016
26/10/2016,0.7019867549668874,MPV 738/2016 
12/7/2016,0.7346491228070176,REQ 4879/2016 => PLP 257/2016
12/7/2016,0.7624434389140271,REQ 4880/2016 => PL 4567/2016
18/10/2016,0.7909090909090909,PLN 14/2016 CN
14/12/2016,0.7241379310344828,MPV 744/2016 
14/12/2016,0.7241379310344828,MPV 744/2016 
14/12/2016,0.7241379310344828,MPV 744/2016 
7/12/2016,0.6123778501628665,MPV 745/2016 
7/12/2016,0.6123778501628665,MPV 745/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
7/12/2016,0.706989247311828,MPV 746/2016 
5/10/2016,0.7354497354497355,REQ 5266/2016 => PL 2617/2015
10/10/2016,0.7894736842105263,REQ 5298/2016 => PEC 241/2016
22/11/2016,0.7556675062972292,REQ 5472/2016 => PL 6427/2016
28/11/2017,0.6443768996960486,PL 2671/1989
22/3/2017,0.6264236902050114,PL 4302/1998
22/3/2017,0.6264236902050114,PL 4302/1998
22/3/2017,0.6264236902050114,PL 4302/1998
22/3/2017,0.6264236902050114,PL 4302/1998
7/11/2017,0.7629179331306991,PL 2862/2004
7/11/2017,0.7629179331306991,PL 2862/2004
31/10/2017,0.8672566371681416,PLP 76/2007
31/10/2017,0.8672566371681416,PLP 76/2007
28/11/2017,0.983739837398374,PLP 100/2011
9/11/2017,0.8320610687022901,PL 3468/2012
30/9/2015,0.8320610687022901,PEC 209/2012
21/10/2015,0.8320610687022901,PEC 395/2014
21/10/2015,0.8320610687022901,PEC 395/2014
24/5/2017,0.8024691358024691,PLP 54/2015
24/5/2017,0.8024691358024691,PLP 54/2015
24/5/2017,0.8024691358024691,PLP 54/2015
8/2/2017,0.995049504950495,PLP 163/2015
6/12/2017,0.996996996996997,PLP 171/2015
16/8/2017,0.8411214953271028,PL 3376/2015
4/9/2017,0.9831081081081081,REQ 4009/2016 => PLP 76/2007
7/6/2017,0.9600886917960089,PEC 199/2016
7/6/2017,0.9600886917960089,PEC 199/2016
7/6/2017,0.9600886917960089,PEC 199/2016
7/6/2017,0.9600886917960089,PEC 199/2016
7/6/2017,0.9600886917960089,PEC 199/2016
7/6/2017,0.9600886917960089,PEC 199/2016
6/12/2017,1.0,PEC 212/2016
6/12/2017,1.0,PEC 212/2016
19/12/2017,0.7237237237237237,PDC 424/2016
8/2/2017,0.7404371584699454,MSC 471/2016 => MSC 463/2013 => PL 6646/2013
21/2/2017,0.7611111111111111,MPV 747/2016 
21/2/2017,0.7611111111111111,MPV 747/2016 
14/3/2017,0.8613569321533924,REQ 5468/2016 => PLP 54/2015
28/3/2017,0.4211764705882353,MPV 751/2016 
15/2/2017,0.6981566820276498,PL 6568/2016
2/5/2017,0.675,MPV 752/2016
2/5/2017,0.675,MPV 752/2016
2/5/2017,0.675,MPV 752/2016
2/5/2017,0.675,MPV 752/2016
17/5/2017,0.9702602230483272,MPV 755/2016 
16/5/2017,0.7611940298507462,MPV 756/2016 
16/5/2017,0.7611940298507462,MPV 756/2016 
16/5/2017,0.7611940298507462,MPV 756/2016 
16/5/2017,0.7611940298507462,MPV 756/2016 
16/5/2017,0.7611940298507462,MPV 756/2016 
16/5/2017,0.7611940298507462,MPV 756/2016 
16/5/2017,0.7611940298507462,MPV 756/2016 
15/5/2017,0.7457627118644068,MPV 757/2016 
16/5/2017,0.7342192691029901,MPV 758/2016 
16/5/2017,0.7342192691029901,MPV 758/2016 
16/5/2017,0.7342192691029901,MPV 758/2016 
16/5/2017,0.7342192691029901,MPV 758/2016 
16/5/2017,0.7342192691029901,MPV 758/2016 
16/5/2017,0.7342192691029901,MPV 758/2016 
16/5/2017,0.7342192691029901,MPV 758/2016 
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
26/4/2017,0.678343949044586,PL 6787/2016
27/6/2017,0.7681564245810056,MPV 759/2016 
27/6/2017,0.7681564245810056,MPV 759/2016 
27/6/2017,0.7681564245810056,MPV 759/2016 
27/6/2017,0.7681564245810056,MPV 759/2016 
27/6/2017,0.7681564245810056,MPV 759/2016 
23/5/2017,0.7787878787878788,MPV 763/2016 
23/5/2017,0.7787878787878788,MPV 763/2016 
23/5/2017,0.7787878787878788,MPV 763/2016 
23/5/2017,0.7787878787878788,MPV 763/2016 
24/5/2017,0.8181818181818182,MPV 765/2016 
24/5/2017,0.7543859649122807,MPV 767/2017
10/5/2017,0.8672985781990521,PEC 304/2017
10/5/2017,0.8672985781990521,PEC 304/2017
10/5/2017,0.8672985781990521,PEC 304/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
5/4/2017,0.6712328767123288,PLP 343/2017
16/5/2017,0.9773371104815864,REQ 6015/2017 => PLP 100/2011
14/3/2017,0.8994974874371859,REQ 6026/2017 => PL 1530/2015
23/3/2017,0.7087087087087087,REQ 6053/2017 => RCP 26/2016
14/3/2017,0.8902439024390244,REQ 6074/2017 => PLP 343/2017
28/6/2017,0.7590673575129534,MPV 770/2017 
28/6/2017,0.7590673575129534,MPV 770/2017 
28/6/2017,0.7590673575129534,MPV 770/2017 
28/6/2017,0.7590673575129534,MPV 770/2017 
5/7/2017,0.697452229299363,MPV 771/2017 
5/7/2017,0.697452229299363,MPV 771/2017 
5/7/2017,0.697452229299363,MPV 771/2017 
5/7/2017,0.697452229299363,MPV 771/2017 
11/7/2017,0.8430034129692833,MPV 772/2017 
11/7/2017,0.8430034129692833,MPV 772/2017 
11/7/2017,0.8430034129692833,MPV 772/2017 
11/7/2017,0.8430034129692833,MPV 772/2017 
11/7/2017,0.8430034129692833,MPV 772/2017 
14/8/2017,0.7535545023696683,MPV 775/2017 
14/8/2017,0.7535545023696683,MPV 775/2017 
12/12/2017,0.63125,PL 7391/2017
12/12/2017,0.63125,PL 7391/2017
12/12/2017,0.63125,PL 7391/2017
18/4/2017,0.583756345177665,REQ 6281/2017 => PL 6787/2016
19/4/2017,0.6463963963963963,REQ 6292/2017 => PL 6787/2016
5/9/2017,0.582089552238806,MPV 776/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
23/8/2017,0.7543352601156069,MPV 777/2017 
8/8/2017,0.8623376623376623,REQ 6368/2017 => PL 3376/2015
13/12/2017,0.9575163398692811,REQ 6460/2017 => PL 6699/2002
22/8/2017,0.26525198938992045,MPV 778/2017 
12/9/2017,0.40625,MPV 780/2017 
12/9/2017,0.40625,MPV 780/2017 
12/9/2017,0.40625,MPV 780/2017 
12/9/2017,0.40625,MPV 780/2017 
20/9/2017,0.5434173669467787,MPV 781/2017 
13/12/2017,0.5434173669467787,REQ 6542/2017 => PL 7574/2017
3/10/2017,0.5434173669467787,MPV 783/2017 
3/10/2017,0.5434173669467787,MPV 783/2017 
3/10/2017,0.5434173669467787,MPV 783/2017 
3/10/2017,0.5434173669467787,MPV 783/2017 
3/10/2017,0.5434173669467787,MPV 783/2017 
3/10/2017,0.5434173669467787,MPV 783/2017 
3/10/2017,0.5434173669467787,MPV 783/2017 
3/10/2017,0.5434173669467787,MPV 783/2017 
13/6/2017,0.7911227154046997,REQ 6711/2017 => PL 7626/2017
31/10/2017,0.7082152974504249,MPV 785/2017 
31/10/2017,0.7082152974504249,MPV 785/2017 
31/10/2017,0.7082152974504249,MPV 785/2017 
31/10/2017,0.7082152974504249,MPV 785/2017 
21/11/2017,0.5228758169934641,MPV 786/2017 
22/11/2017,0.6138613861386139,MPV 787/2017 
21/11/2017,0.515625,MPV 789/2017 
23/11/2017,0.75,MPV 793/2017 
23/11/2017,0.75,MPV 793/2017 
30/8/2017,0.9302325581395349,PLN 17/2017 CN
30/8/2017,0.9302325581395349,PLN 17/2017 CN
30/8/2017,0.9302325581395349,PLN 17/2017 CN
30/8/2017,0.9302325581395349,PLN 17/2017 CN
13/12/2017,0.5061425061425061,MPV 795/2017 
13/12/2017,0.5061425061425061,MPV 795/2017 
13/12/2017,0.5061425061425061,MPV 795/2017 
13/12/2017,0.5061425061425061,MPV 795/2017 
13/12/2017,0.5061425061425061,MPV 795/2017 
13/12/2017,0.5061425061425061,MPV 795/2017 
13/12/2017,0.5061425061425061,MPV 795/2017 
13/12/2017,0.5061425061425061,MPV 795/2017 
12/12/2017,0.9033078880407125,REQ 7073/2017 => PL 8327/2017
18/10/2017,0.692063492063492,PL 8843/2017
18/10/2017,0.692063492063492,PL 8843/2017
18/10/2017,0.692063492063492,PL 8843/2017
17/10/2017,0.6356164383561644,REQ 7459/2017 => PL 8843/2017
6/12/2017,0.9931972789115646,REQ 7701/2017 => PL 8132/2017
22/11/2017,0.9676375404530745,REQ 7704/2017 => PL 9086/2017
29/11/2017,0.876010781671159,REQ 7790/2017 => PL 9206/2017
6/12/2017,0.9436201780415431,PL 9247/2017
6/12/2017,0.9753846153846154,REQ 7828/2017 => PL 9247/2017
21/3/2018,0.8311258278145696,PL 333/1999
21/3/2018,0.8311258278145696,PL 333/1999
21/3/2018,0.8311258278145696,PL 333/1999
14/6/2000,0.7908847184986595,PL 1428/1999
14/6/2000,0.7908847184986595,PL 1428/1999
13/3/2018,0.6994535519125683,PL 595/2003
4/4/2018,0.752442996742671,PL 1202/2007
4/4/2018,0.752442996742671,PL 1202/2007
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/4/2018,0.8729641693811075,PL 3734/2012
11/12/2018,1.0,PLP 420/2014
6/6/2018,0.9454545454545454,PL 1220/2015
6/6/2018,0.9454545454545454,PL 1220/2015
3/7/2018,0.8135593220338984,REQ 6772/2017 => PLP 270/2016
27/2/2018,0.6521739130434783,MPV 801/2017 
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
19/6/2018,0.6832298136645962,PL 8939/2017
27/11/2018,0.8060941828254847,REQ 7635/2017 => PL 7223/2006
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
24/4/2018,0.7723076923076924,MPV 809/2017 
13/6/2018,0.7168367346938775,REQ 7835/2017 => PL 8939/2017
8/5/2018,0.7899408284023669,MPV 810/2017
8/5/2018,0.7899408284023669,MPV 810/2017
8/5/2018,0.7899408284023669,MPV 810/2017
8/5/2018,0.7899408284023669,MPV 810/2017
6/6/2018,0.948905109489051,PL 9327/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
15/5/2018,0.7461300309597523,MPV 811/2017
22/5/2018,0.8289085545722714,MPV 812/2017
19/2/2018,0.7993827160493827,MSC 80/2018
19/2/2018,0.7993827160493827,MSC 80/2018
19/2/2018,0.8232445520581114,PDC 886/2018
19/2/2018,0.8232445520581114,PDC 886/2018
19/2/2018,0.8232445520581114,PDC 886/2018
19/2/2018,0.8232445520581114,PDC 886/2018
13/6/2018,0.6990291262135923,MPV 821/2018 
14/3/2018,0.8817480719794345,REQ 8239/2018 => PL 3734/2012
11/7/2018,0.17509727626459143,PLN 2/2018 CN
25/4/2018,0.7850162866449512,PLN 5/2018 CN
20/6/2018,0.7850162866449512,REQ 8486/2018 => PDC 916/2018
9/5/2018,0.8062678062678063,REQ 8498/2018 => PL 9557/2018
15/5/2018,0.64,PLN 7/2018 CN
2/5/2018,0.677115987460815,PLN 8/2018 CN
20/6/2018,0.9953271028037384,PLP 500/2018
20/6/2018,0.9953271028037384,PLP 500/2018
9/5/2018,0.9628571428571429,REQ 8525/2018 => PDC 920/2018
28/5/2018,0.9512987012987013,REQ 8676/2018 => PL 9327/2017
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
4/7/2018,0.6560693641618497,PL 10332/2018
11/7/2018,0.5892857142857143,PLN 13/2018 CN
3/7/2018,0.6475644699140402,REQ 8988/2018 => PL 10332/2018
3/7/2018,0.6771428571428572,REQ 8994/2018 => PL 121/1999
21/11/2018,0.3908355795148248,MPV 845/2018 
21/11/2018,0.3908355795148248,MPV 845/2018 
30/10/2018,0.8461538461538461,MPV 848/2018 
30/10/2018,0.8461538461538461,MPV 848/2018 
20/11/2018,0.9060402684563759,REQ 9249/2018 => PLP 459/2017
21/11/2018,0.8958333333333334,PLP 549/2018
21/11/2018,0.8958333333333334,PLP 549/2018
20/11/2018,0.8314917127071824,REQ 9264/2018 => PL 10431/2018
11/12/2018,0.7988980716253443,PDC 1105/2018
17/6/2019,0.7710437710437711,PL 1292/1995
17/6/2019,0.7710437710437711,PL 1292/1995
17/6/2019,0.7710437710437711,PL 1292/1995
17/6/2019,0.7710437710437711,PL 1292/1995
17/6/2019,0.7710437710437711,PL 1292/1995
17/6/2019,0.7710437710437711,PL 1292/1995
17/6/2019,0.7710437710437711,PL 1292/1995
12/3/2019,0.6879795396419437,PL 4742/2001
12/3/2019,0.6879795396419437,PL 4742/2001
12/5/2010,0.8281786941580757,PL 1481/2007
12/5/2010,0.8281786941580757,PL 1481/2007
5/6/2019,0.9974683544303797,PEC 70/2011
5/6/2019,0.9974683544303797,PEC 70/2011
5/6/2019,0.9974683544303797,PEC 70/2011
26/3/2019,0.9847826086956522,PEC 2/2015
26/3/2019,0.9847826086956522,PEC 2/2015
26/3/2019,0.9847826086956522,PEC 2/2015
26/3/2019,0.9847826086956522,PEC 2/2015
26/3/2019,0.9847826086956522,PEC 2/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
20/3/2019,0.8297872340425532,PL 2724/2015
14/2/2019,0.8507936507936508,PDC 379/2016
14/8/2019,0.289760348583878,PL 7596/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8571428571428571,PL 8240/2017
9/7/2019,0.8406862745098039,REQ 7516/2017 => PL 8240/2017
9/10/2019,0.9804878048780488,PEC 372/2017
9/10/2019,0.9804878048780488,PEC 372/2017
9/10/2019,0.9804878048780488,PEC 372/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
18/4/2018,0.7012195121951219,PLP 441/2017
16/10/2019,0.99375,REQ 7809/2017 => PL 7789/2017
16/10/2019,1.0,REQ 7844/2017 => PL 7843/2017
17/12/2019,0.8081081081081081,PEC 391/2017
17/12/2019,0.8081081081081081,PEC 391/2017
17/12/2019,0.8081081081081081,PEC 391/2017
17/12/2019,0.8081081081081081,PEC 391/2017
2/12/2019,0.9828178694158075,PLP 461/2017
2/12/2019,0.9828178694158075,PLP 461/2017
2/12/2019,0.9828178694158075,PLP 461/2017
2/12/2019,0.9828178694158075,PLP 461/2017
2/12/2019,0.9828178694158075,PLP 461/2017
4/12/2019,0.9737470167064439,PL 10372/2018
4/12/2019,0.9737470167064439,PL 10372/2018
12/2/2019,0.8206896551724138,PL 10431/2018
12/2/2019,0.8206896551724138,PL 10431/2018
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
7/5/2019,0.7713567839195979,MPV 861/2018 
21/5/2019,0.8636363636363636,MPV 863/2018 
21/5/2019,0.8636363636363636,MPV 863/2018 
21/5/2019,0.8636363636363636,MPV 863/2018 
21/5/2019,0.8636363636363636,MPV 863/2018 
21/5/2019,0.8636363636363636,MPV 863/2018 
25/9/2019,0.7181208053691275,MPV 866/2018 
22/5/2019,0.4751131221719457,MPV 870/2019 
22/5/2019,0.4751131221719457,MPV 870/2019 
29/5/2019,0.8464052287581699,MPV 871/2019 
29/5/2019,0.8464052287581699,MPV 871/2019 
29/5/2019,0.8464052287581699,MPV 871/2019 
29/5/2019,0.8464052287581699,MPV 871/2019 
29/5/2019,0.8464052287581699,MPV 871/2019 
19/2/2019,0.8464052287581699,REQ 482/2019 => PDL 3/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
6/8/2019,0.7721238938053098,PEC 6/2019
5/6/2019,0.994535519125683,PEC 34/2019
5/6/2019,0.994535519125683,PEC 34/2019
5/6/2019,0.994535519125683,PEC 34/2019
5/6/2019,0.994535519125683,PEC 34/2019
5/6/2019,0.994535519125683,PEC 34/2019
19/11/2019,0.9702233250620348,PEC 48/2019
19/11/2019,0.9702233250620348,PEC 48/2019
9/10/2019,0.5642458100558659,PLN 5/2019 CN
20/8/2019,0.9169435215946844,MPV 879/2019 
20/8/2019,0.9169435215946844,MPV 879/2019 
20/8/2019,0.9169435215946844,MPV 879/2019 
20/8/2019,0.9169435215946844,MPV 879/2019 
20/8/2019,0.9169435215946844,MPV 879/2019 
20/8/2019,0.9169435215946844,MPV 879/2019 
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
13/8/2019,0.797752808988764,MPV 881/2019
6/11/2019,0.671875,REQ 1442/2019 => PL 10940/2018
